USW00003962          34R    31R    30R    29R    27R    23R    16R    24R    24R    29R    29R    40R
USW00003963          41R    44R    31R    32R    37R    23R    20R    27R    28R    32R    30R    42R
USW00003965          38R    40R    35R    31R    26R    28R    19R    23R    27R    23R    32R    45R
USW00003966          45R    44R    31R    29R    35R    25R    20R    31R    27R    31R    30R    57R
USW00003967          46R    48R    34R    29R    27R    21R    19R    22R    23R    25R    41R    60R
USW00003969          33S    30S    33S    30S    21S    19S    15S    18C    24S    28S    29S    39S
USW00003971          33R    36R    31R    29R    20R    26R    23R    27R    26R    23R    26R    45R
USW00003974          42R    51R    33R    30R    28R    24R    20R    25R    30R    25R    38R    48R
USW00003975          39R    38R    28R    34R    31R    20R    16R    26R    27R    32R    31R    48R
USW00003981          31R    36R    30R    28R    20R    20R    15R    18R    24R    21R    26R    27R
USW00003991          35R    28R    29R    34R    21R    23R    18R    21R    27R    26R    27R    31R
USW00003994          43R    46R    31R    35R    35R    23R    19R    28R    24R    22R    32R    57R
USW00003996          37R    27R    25R    28R    26R    21R    11R    20R    32R    36R    32R    41R
USW00003997          43R    53R    39R    27R    34R    26R    21R    28R    30R    32R    39R    56R
USW00003998          36R    40R    34R    31R    28R    26R    22R    24R    30R    29R    38R    49R
USW00003999          32R    34R    31R    31R    19R    13R    10R    10R    19R    24R    26R    37R
USW00004109          24R    32R    15R    19R    15R    14R    21R    20R    25R    21R    39R    32R
USW00004110          48R    44R    23R    23R    24R    19R    34R    18R    23R    21R    38R    48R
USW00004111          48R    32R    30R    29R    24R    18R    20R    20R    22R    20R    36R    27R
USW00004112          45R    37R    36R    50R    22R    16R    24R    19R    25R    27R    49R    45R
USW00004113          42R    54R    25R    22R    18R    12R    24R    18R    26R    24R    39R    44R
USW00004114          57R    57R    20R    26R    18R    11R    21R    21R     7R    22R    39R    55R
USW00004201          28R    36R    17R    20R    20R    16R    16R    16R    18R    23R    35R    29R
USW00004725          57S    38S    32S    24S    28S    18S    20S    20S    19S    30S    27S    47S
USW00004726          52R    38R    28R    20R    28R    18R    19R    21R    18R    30R    30R    55R
USW00004751          58S    44S    34S    21S    31S    22S    23S    19S    16S    27S    29S    48S
USW00004780          56R    38R    27R    20R    21R    22R    20R    22R    25R    27R    28R    46R
USW00004781          51S    28S    24S    18S    18S    17S    20S    19S    17S    28S    25S    36S
USW00004787          53R    40R    30R    24R    33R    19S    21S    21S    19S    29S    30S    45R
USW00004789          50R    37R    30R    17R    22R    17R    20R    20R    23R    30R    26R    35R
USW00004803          66R    62R    45R    36R    31R    27R    27R    27R    30R    27R    46R    62R
USW00004804          60R    45R    31R    22R    31R    20R    23R    24R    18R    30R    28R    52R
USW00004808          71R    54R    37R    22R    37R    24R    25R    31R    24R    26R    37R    70R
USW00004826          68R    62R    36R    32R    32R    27R    26R    30R    29R    27R    45R    67R
USW00004836          53R    53R    38R    24R    26R    20R    17R    21R    26R    24R    29R    49R
USW00004838          59R    51R    30R    28R    31R    27R    24R    23R    21R    27R    32R    60R
USW00004839          57R    44R    33R    24R    38R    26R    23R    25R    20R    28R    26R    41R
USW00004840          68R    54R    38R    29R    35R    21R    26R    27R    21R    25R    37R    67R
USW00004841          70R    51R    30R    24R    34R    21R    23R    25R    19R    26R    38R    58R
USW00004842          59R    45R    30R    25R    30R    23R    21R    23R    19R    28R    27R    52R
USW00004843          56R    42R    32R    19R    37R    20R    20R    23R    15R    27R    29R    49R
USW00004845          63R    53R    31R    23R    34R    26R    25R    27R    20R    28R    34R    59R
USW00004846          59R    50R    30R    26R    34R    23R    21R    27R    18R    26R    29R    62R
USW00004847          66R    46R    32R    26R    33R    22R    22R    24R    17R    29R    30R    54R
USW00004848          66R    45R    28R    21R    35R    23R    22R    19R    18R    28R    28R    56R
USW00004849          60R    46R    33R    33R    38R    20R    20R    22R    18R    31R    42R    55R
USW00004850          62R    50R    35R    23R    34R    21R    22R    20R    19R    32R    27R    57R
USW00004851          62R    51R    32R    20R    36R    26R    21R    22R    19R    29R    27R    51R
USW00004852          61R    41R    34R    24R    31R    19R    22R    22R    18R    32R    28R    50R
USW00004853          56R    39R    28R    14R    25R    18R    19R    18R    19R    30R    28R    49R
USW00004854          61R    44R    40R    27R    30R    28R    24R    31R    22R    24R    36R    54R
USW00004855          60R    45R    29R    22R    32R    20R    22R    21R    21R    32R    29R    53R
USW00004857          54R    43R    30R    25R    26R    31R    25R    23R    23R    23R    30R    46R
USW00004858          57R    44R    29R    23R    30R    20R    23R    27R    16R    26R    28R    51R
USW00012812          43R    29R    27R    23R    26R    13R     7R    10R    10R    24R    30R    40R
USW00012815          46C    31C    29C    24C    19C    10C     9C     9C    10S    23C    34C    44C
USW00012816          43S    37S    31S    29S    24S    12S    11S    12S    15S    34S    44S    48S
USW00012818          57R    39R    37R    36R    25R     9R     9R    12R    18R    33R    37R    55R
USW00012819          41R    32R    29R    26R    23R    14R    12R    13R    10R    25R    39R    44R
USW00012832          43S    36S    27S    31S    26S    15S    12S    12S    22C    37C    49S    52S
USW00012833          46R    33R    35R    33R    30R    15R    15R    17R    19R    41R    51R    53R
USW00012834          45C    33C    29C    30C    22C    13C    10C    12C    16C    27C    37C    49C
USW00012835          42S    30S    26S    23S    19S    13S     9S     9S     7S    21S    29S    38S
USW00012836          35C    30C    24C    23C    16C    12C    10C    10C     8C    15C    19C    30C
USW00012838          46S    34S    32S    28S    17S    10S    10S    10S    12S    22S    37S    47S
USW00012839          43S    31S    27S    26S    18S    12S    10S     8S     8S    15S    22S    38S
USW00012841          43R    35R    28R    24R    18R    13R     8R     9R     9R    20R    32R    43R
USW00012842          43S    32S    29S    28S    22S    11S     7S     9S     9S    24S    36S    44S
USW00012843          48R    37S    33S    30S    21S    10S    10S     9S    11S    22S    34S    46S
USW00012844          49S    36S    32S    27S    19S    11S    11S    10S    11S    16S    30S    43S
USW00012849          42R    33R    40R    21R    15R    19R     8R     5R    10R    11R    26R    43R
USW00012850          33S    30S    25S    19S    13S    11S     7S    11S    11S    13S    18S    29S
USW00012854          42R    35R    29R    27R    19R    14R     9R    13R    11R    24R    30R    46R
USW00012859          43R    33R    34R    25R    14R     9R    12R     8R    10R    15R    24R    33R
USW00012871          44R    32R    28R    19R    21R     8R     6R    10R     7R    25R    29R    39R
USW00012873          45R    28R    28R    20R    17R     9R    12R     9R    14R    21R    29R    43R
USW00012876          37R    34R    26R    28R    27R    10R    13R    12R     9R    23R    37R    43R
USW00012882          39R    28R    32R    25R    15R     9R     7R     8R     5R    14R    21R    33R
USW00012883          44R    31R    27R    26R    24R    10R     8R    10R    11R    25R    34R    43R
USW00012884          40R    28R    25R    23R    22R    16R    11R    12R    15R    28R    35R    39R
USW00012885          44R    35R    34R    24R    19R    14R     9R    11R     9R    14R    27R    37R
USW00012888          46R    34R    32R    16R    19R     9R     7R     7R     9R    17R    21R    33R
USW00012894          43R    31R    37R    22R    28R    22R    12R     8R    12R    16R    32R    35R
USW00012895          50R    34R    40R    26R    20R    11R    12R    12R    10R    22R    34R    41R
USW00012896          36R    34R    26R    17R    18R    11R    10R     6R     7R    13R    17R    35R
USW00012904          23R    30R    33R    32R    24R    13R     8R    10R    14R    22R    31R    29R
USW00012912          33S    35S    31S    31S    21S    15S    11S    11S    22S    28S    28S    42S
USW00012916          38S    31S    28S    25S    24S    15S    11S    14S    20S    32S    35S    41S
USW00012917          35S    34S    33S    32S    22S    16S     9S    12S    22S    28S    29S    41S
USW00012918          35S    35C    31C    28C    20C    16C     9C    12C    19C    24C    26C    40C
USW00012919          31C    31C    32C    29C    18S    13S     9S     9S    14S    23S    23S    38S
USW00012921          32S    35S    32S    35S    22S    16S    10S    12S    22S    26S    28S    41S
USW00012923          29R    32R    32R    27R    14R    14R     7R     9R    17R    19R    30R    36R
USW00012924          32C    32C    35C    33C    20C    14C    11C     9C    15C    23C    27C    43C
USW00012925          34R    38R    31R    31R    18R    13R    10R    10R    17R    23R    31R    42R
USW00012926          34S    34S    33S    28S    17S    14S    12S    11S    18S    22S    26S    40S
USW00012928          38S    35S    41S    32S    24S    24S    19S    13S    21S    27S    30S    50S
USW00012930          39R    32R    26R    25R    23R    17R    11R    16R    18R    31R    33R    40R
USW00012932          33R    34R    36R    40R    21R    21R    15R    11R    15R    26R    22R    53R
USW00012935          34S    32S    33S    33S    23S    18S    14S    17S    20S    31S    30S    41S
USW00012944          33R    31R    25R    25R    18R    17R    16R    14R    24R    16R    30R    40R
USW00012947          32R    32R    39R    36R    18R    11R     7R     7R    13R    24R    22R    28R
USW00012957          31R    36R    34R    28R    18R    10R    24R    13R    13R    23R    25R    42R
USW00012958          44S    33S    32S    30S    28S    16S    13S    15S    19S    40S    38S    44S
USW00012959          30S    31S    29S    28S    20S    15S    10S     8S    14R    21R    25S    39S
USW00012960          33S    34S    33S    35S    23S    19S    12S    15S    22S    30S    31S    41S
USW00012962          31S    33S    35S    35S    19S    16S    10S    10S    21S    29S    27S    45S
USW00012970          32R    39R    33R    32R    18R    16R    10R    12R    18R    25R    24R    40R
USW00012971          28R    32R    32R    34R    21R    16R    12R    11R    19R    28R    25R    41R
