USC00519523          13C    12S    11S    10C    11C     8C     8C     6C     7C    10S    11S     9S
USC00519603          12R    16R    13R    12R    12R    12R    12R    11R    10R    15R    12R     8R
USC00519629          13R    16R    14R    14R    12S     8R     9R    11S    13R     9R     9R    10R
USW00003013          49R    49R    26R    33R    16R    33R    22R    26R    26R    26R    33R    36R
USW00003016          43R    36R    28R    36R    23R    21R    21R    15R    22R    24R    29R    30R
USW00003017          45R    43R    31R    33R    28R    33R    22R    18R    28R    29R    46R    42R
USW00003024          35R    41R    28R    32R    28R    30R    19R    24R    29R    23R    35R    34R
USW00003026          41R    49R    28R    33R    22R    28R    22R    24R    29R    27R    33R    43R
USW00003027          40R    36R    21R    34R    23R    21R    16R    17R    22R    23R    40R    21R
USW00003028          40R    39R    23R    31R    24R    31R    20R    24R    27R    24R    36R    40R
USW00003030          32R    43R    32R    31R    26R    33R    15R    25R    27R    24R    31R    37R
USW00003031          32R    35R    22R    30R    29R    28R    27R    20R    24R    23R    29R    22R
USW00003032          30R    29R    23R    27R    27R    21R    22R    20R    21R    15R    27R    28R
USW00003102          26R    21R    28R    26R    23R    30R    22R    22R    24R    25R    30R    20R
USW00003103          32S    28S    28S    32S    27S    26R    20R    16R    21R    25S    29S    31S
USW00003104          25S    25S    27S    27S    25S    21S    22S    18S    22S    20S    33S    20S
USW00003122          21S    17S    21S    20S    18S    22S    19R    21S    23R    18S    21S    16R
USW00003125          23S    23S    29S    30S    30C    25S    18S    16S    26S    28S    30S    19S
USW00003131          22R    20R    20R    20R    24R    23R    26R    19R    24R    17R    20R    17R
USW00003144          22R    25R    27R    24R    29R    26R    26R    18R    23R    25R    31R    21R
USW00003145          22R    25R    28R    31R    29R    27R    15R    15R    22R    27S    27S    18S
USW00003154          25R    24R    23R    27R    21R    20R    26R    20R    26R    26R    24R    21R
USW00003159          28R    24R    29R    37R    38R    31R    28R    17S    26S    26S    27R    29R
USW00003160          28R    27R    32S    33R    36S    30S    30R    20R    26R    30R    30R    28R
USW00003162          32R    18R    29R    31R    28R    25R    23R    18R    25R    27R    24R    19R
USW00003164          26S    23C    25S    27C    28S    28S    28S    23C    27C    26C    27C    21C
USW00003166          23R    18R    26R    21R    23R    24R    23R    23R    26R    20R    22R    15R
USW00003167          23R    21R    22R    21R    19R    22R    22R    23R    25R    25R    23R    16R
USW00003170          56R    40R    31R    31R    29R    29R    23R    16R    19R    31R    38R    34R
USW00003171          27R    24R    26R    27R    25R    24R    20R    18R    20R    22R    29R    20R
USW00003177          20R    15R    15R    18R    23R    19R    16R    22R    19R    19R    20R    13R
USW00003178          22R    22R    21R    17R    17R    22R    20R    21R    21R    18R    27R    20R
USW00003179          23R    21R    28R    25R    27R    32R    26R    16R    22R    22R    28R    16R
USW00003184          23R    22R    30R    27R    31R    25R    20R    13R    20R    24R    41R    19R
USW00003195          41R    29R    29R    34R    30R    22R    23R    15R    22R    25R    24R    29R
USW00003196          21R    26R    27R    26R    22R    26R    17R    18R    17R    20R    27R    21R
USW00003802          50R    38R    33R    30R    29R    20R    19R    21R    23R    26R    29R    48R
USW00003804          51S    41S    30S    29S    34S    19S    20S    25S    20S    30R    31S    51S
USW00003809          47R    39S    30S    33S    25S    21S    16S    26S    23S    24R    35R    46R
USW00003810          35S    26S    26S    27S    24S    21S    18S    22S    19S    28S    30S    42S
USW00003811          44S    37S    29S    33S    26S    21S    16S    27S    22S    25S    31S    48S
USW00003812          38S    27S    28S    25S    25S    17S    16S    18S    17S    28S    33S    42S
USW00003813          33S    28S    26S    25S    22S    18S    16S    18S    16S    26S    30S    43S
USW00003816          49S    40S    33S    33S    29S    21S    21S    27S    25S    26S    34S    49S
USW00003818          40R    32R    26R    23R    19R    19R    14R    14R    15R    22R    30R    36R
USW00003820          34C    28C    27C    23C    23C    21C    16C    19C    18C    30C    30C    43C
USW00003822          35C    28C    25C    23C    19C    19C    13C    14C    15C    26C    31C    42C
USW00003841          40C    31C    31C    30C    31C    16C    18S    23S    22S    31S    34C    43C
USW00003847          44S    34S    32S    30S    30S    18S    18S    24S    22S    29S    35S    49S
USW00003849          45S    33S    34S    27S    30S    19S    17S    23S    23S    28S    35S    52S
USW00003853          37R    27R    28R    23R    18R    19R    12R    12R    14R    23R    31R    37R
USW00003855          37S    27S    27S    26S    21S    19S    16S    13S    16S    30S    34S    40S
USW00003856          41C    32C    30C    30C    25C    21C    17C    28C    24C    28C    31C    45C
USW00003859          47S    37S    35S    29S    31S    16S    18S    22S    22S    30S    37S    54S
USW00003860          49C    41C    31C    29C    32C    21S    22S    27S    24C    28C    33C    49C
USW00003866          38S    28S    29S    26S    20S    17S    13S    21S    21S    29S    28S    43S
USW00003868          54R    49R    33R    30R    34R    23R    20R    27R    22R    30R    33R    58R
USW00003870          34S    27S    26S    26S    23S    22S    20S    22S    20S    28S    30S    41S
USW00003872          46S    36S    34S    28S    31S    16S    20S    22S    22S    29S    37S    53S
USW00003881          38S    31S    29S    26S    21S    17S    16S    23S    20S    28S    30S    43S
USW00003882          32R    23R    27R    22R    20R    14R    11R    13R    16R    22R    29R    34R
USW00003887          56R    47R    38R    31R    38R    27R    24R    33R    27R    33R    38R    61R
USW00003888          33R    29R    28R    26R    22R    20R    17R    22R    17R    27R    32R    41R
USW00003889          51S    41S    34S    31S    31S    18S    20S    25S    26S    28S    36S    52S
USW00003893          55R    47R    35R    34R    31R    22R    24R    29R    24R    26R    35R    61R
USW00003901          33R    36R    28R    26R    16R    20R    16R    23R    23R    23R    28R    38R
USW00003904          34S    38S    28S    26S    21S    19S    17S    17S    18S    17S    27S    38S
USW00003919          48S    53S    38S    36S    28S    29S    23C    33C    29C    26C    39S    55S
USW00003927          37S    38S    29S    25S    24S    22S    19S    26S    24S    20S    32S    39S
USW00003928          43C    48C    34C    35C    28C    30C    21C    31C    31C    25C    37C    51C
USW00003932          38R    38R    30R    29R    29R    31R    21R    32R    27R    24R    33R    37R
USW00003935          48C    41C    32S    33S    29S    22C    19C    27C    24C    25S    32S    49C
USW00003936          43R    51R    37R    34R    29R    24R    24R    34R    29R    26R    38R    54R
USW00003937          33S    32S    25S    25S    15S    13S     9S    15S    18S    20S    27S    36S
USW00003940          40C    32C    28C    28C    20C    18C    12C    22C    21C    26C    29C    42C
USW00003945          49S    50S    34S    34S    32S    23S    20S    32S    26S    27S    39S    55S
USW00003947          54C    52C    36C    37C    31C    25C    23C    34C    29C    24C    44C    58C
USW00003950          29R    41R    28R    28R    23R    25R    21R    24R    28R    21R    31R    42R
USW00003951          36S    37S    29S    26S    22S    19S    18S    23C    23C    21C    28C    38S
USW00003952          40S    40S    31S    34S    27S    22S    22S    31S    25S    25S    32S    45S
USW00003953          38R    39R    29R    35R    28R    24R    19R    27R    29R    25R    29R    46R
USW00003954          35R    43R    33R    31R    22R    28R    22R    32R    29R    24R    33R    43R
USW00003957          33R    45R    34R    36R    24R    28R    19R    27R    30R    23R    32R    42R
USW00003959          36S    44S    32S    32S    23S    23S    19S    30S    29S    21S    37S    48S
USW00003960          47R    41R    34R    35R    32R    24R    18R    30R    24R    27R    37R    58R
USW00003962          33R    37R    29R    26R    24R    20R    19R    29R    24R    22R    28R    38R
USW00003963          43R    46R    32R    35R    33R    23R    19R    29R    24R    27R    37R    48R
USW00003965          42R    45R    34R    36R    27R    31R    23R    29R    27R    22R    37R    48R
USW00003966          47R    45R    34R    32R    32R    25R    19R    32R    25R    25R    34R    53R
USW00003967          48R    49R    34R    35R    29R    21R    19R    30R    26R    25R    44R    59R
USW00003969          37S    36S    30S    25S    24S    22S    19S    24C    22S    18S    29S    36S
USW00003971          34R    41R    29R    24R    21R    25R    23R    28R    23R    19R    30R    42R
USW00003974          46R    52R    33R    35R    25R    29R    21R    32R    33R    23R    40R    50R
USW00003975          42R    39R    30R    32R    25R    21R    17R    25R    23R    27R    31R    48R
USW00003981          35R    42R    27R    29R    27R    28R    21R    23R    27R    22R    28R    35R
USW00003991          38R    36R    28R    29R    22R    22R    20R    26R    25R    20R    30R    32R
USW00003994          48R    49R    33R    35R    34R    24R    20R    32R    24R    24R    37R    55R
USW00003996          37R    32R    25R    26R    18R    16R    12R    21R    23R    21R    26R    36R
USW00003997          45R    54R    37R    33R    33R    24R    24R    34R    28R    25R    39R    59R
USW00003998          38R    45R    33R    34R    27R    26R    20R    30R    28R    26R    37R    48R
USW00003999          35R    38R    26R    25R    20R    18R    15R    12R    17R    17R    28R    34R
USW00004109          25R    33R    23R    25R    22R    25R    34R    18R    28R    21R    30R    28R
USW00004110          48R    53R    29R    33R    29R    28R    35R    21R    29R    29R    42R    48R
USW00004111          41R    39R    32R    39R    30R    31R    28R    18R    27R    27R    44R    27R
USW00004112          31R    29R    34R    44R    26R    19R    26R    16R    24R    22R    40R    35R
USW00004113          40R    49R    23R    22R    21R    18R    28R    17R    26R    20R    36R    44R
USW00004114          48R    46R    26R    32R    26R    23R    27R    23R    23R    25R    41R    46R
USW00004201          27R    30R    20R    21R    22R    20R    23R    15R    20R    18R    31R    28R
USW00004725          54S    38S    35S    28S    31S    21S    22S    24S    22S    30S    31S    48S
